Series_reference,Period,Data_value,STATUS,UNITS,MAGNTUDE,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
GFSA.SLS02G16Z61612,2015.06,196.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Balance Sheet, Inventories,Non-financial assets,Inventories,?,?,?
GFSA.SLS02G16Z61612,2016.06,215.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Balance Sheet, Inventories,Non-financial assets,Inventories,?,?,?
GFSA.SLS02G16Z61612,2017.06,238.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Balance Sheet, Inventories,Non-financial assets,Inventories,?,?,?
GFSA.SLS02G16Z61612,2018.06,248.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Balance Sheet, Inventories,Non-financial assets,Inventories,?,?,?
GFSA.SLS02G16Z61612,2019.06,261.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Balance Sheet, Inventories,Non-financial assets,Inventories,?,?,?
GFSA.SLS02G16Z61612,2020.06,288.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Balance Sheet, Inventories,Non-financial assets,Inventories,?,?,?
GFSA.SLS03G00Z00700,2009.06,8712.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2010.06,9045.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2011.06,9150.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2012.06,9370.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2013.06,10290.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2014.06,9870.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2015.06,10550.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2016.06,10712.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2017.06,11345.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2018.06,12012.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2019.06,13946.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00700,2020.06,13660.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Total,?,?,?
GFSA.SLS03G00Z00701,2009.06,1925.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2010.06,2437.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2011.06,2848.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2012.06,2534.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2013.06,3387.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2014.06,2712.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2015.06,2734.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2016.06,2461.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2017.06,3356.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2018.06,3562.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2019.06,4535.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00701,2020.06,4321.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,General public services,?,?,?
GFSA.SLS03G00Z00702,2009.06,47.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2010.06,44.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2011.06,79.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2012.06,40.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2013.06,39.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2014.06,37.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2015.06,39.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2016.06,41.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2017.06,56.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2018.06,34.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2019.06,37.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00702,2020.06,40.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Defence,?,?,?
GFSA.SLS03G00Z00703,2009.06,8.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2010.06,6.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2011.06,9.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2012.06,11.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2013.06,9.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2014.06,13.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2015.06,12.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2016.06,10.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2017.06,11.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2018.06,9.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2019.06,10.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00703,2020.06,12.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Public order and safety,?,?,?
GFSA.SLS03G00Z00704,2009.06,2804.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2010.06,2723.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2011.06,2518.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2012.06,2874.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2013.06,2680.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2014.06,2874.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2015.06,3064.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2016.06,3207.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2017.06,3199.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2018.06,3227.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2019.06,3989.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00704,2020.06,3860.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Economic affairs,?,?,?
GFSA.SLS03G00Z00705,2009.06,1572.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2010.06,1427.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2011.06,1346.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2012.06,1559.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2013.06,1812.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2014.06,1774.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2015.06,1858.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2016.06,1813.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2017.06,1789.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2018.06,1853.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2019.06,1930.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00705,2020.06,1918.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Environmental protection,?,?,?
GFSA.SLS03G00Z00706,2009.06,1068.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2010.06,1165.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2011.06,1017.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2012.06,1113.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2013.06,1116.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2014.06,1089.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2015.06,1292.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2016.06,1729.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2017.06,1390.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2018.06,1473.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2019.06,1646.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00706,2020.06,1694.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Housing and community amenities,?,?,?
GFSA.SLS03G00Z00707,2009.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2010.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2011.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2012.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2013.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2014.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2015.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2016.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2017.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2018.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2019.06,0.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00707,2020.06,0.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Health,?,?,?
GFSA.SLS03G00Z00708,2009.06,1287.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Recreation, culture, and religion,?,?,?
GFSA.SLS03G00Z00708,2010.06,1243.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Recreation, culture, and religion,?,?,?
GFSA.SLS03G00Z00708,2011.06,1334.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Recreation, culture, and religion,?,?,?
GFSA.SLS03G00Z00708,2012.06,1240.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Expenses by Function, Total Expenses,Total,Recreation, culture, and religion,?,?,?
